item_id,recommend,review,posted,publisher
22100,True,2,2015,TaleWorlds Entertainment
337850,True,2,2016,Spiderweb Software
9160,True,2,2014,id Software
314660,True,2,2015,"Oddworld Inhabitants, Inc."
405640,True,2,2016,Daniel Mullins Games
405640,True,2,2016,Daniel Mullins Games
405640,True,2,2016,Daniel Mullins Games
15390,True,2,2012,Ubisoft
39670,True,2,2015,THQ Nordic
423880,True,2,2015,Moonlit Works
423880,True,2,2016,Moonlit Works
423880,True,2,2016,Moonlit Works
246700,True,2,2014,Ragequit Corporation
246700,True,2,2014,Ragequit Corporation
246700,True,2,2014,Ragequit Corporation
433080,True,2,2016,
433090,True,2,2016,"2K, Feral Interactive (Mac), Feral Interactive (Linux)"
356670,True,2,2015,Lag Studios
356670,True,2,2015,Lag Studios
356670,True,2,2016,Lag Studios
310790,True,2,2015,"Sierra, Activision, Aspyr (Mac, Linux)"
6000,True,2,2015,"LucasArts, Lucasfilm, Disney Interactive"
8400,True,2,2014,Activision
211500,True,2,2013,"Sector3 Studios, RaceRoom Entertainment AG"
211500,True,2,2015,"Sector3 Studios, RaceRoom Entertainment AG"
211500,True,2,2015,"Sector3 Studios, RaceRoom Entertainment AG"
211500,True,2,2013,"Sector3 Studios, RaceRoom Entertainment AG"
211500,True,2,2013,"Sector3 Studios, RaceRoom Entertainment AG"
211500,True,2,2014,"Sector3 Studios, RaceRoom Entertainment AG"
221910,True,2,2014,Galactic Cafe
221910,True,2,2015,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2013,Galactic Cafe
221910,True,2,2016,Galactic Cafe
221910,True,2,2013,Galactic Cafe
221910,True,2,2016,Galactic Cafe
221910,True,2,2013,Galactic Cafe
221910,True,2,2016,Galactic Cafe
221910,True,2,2016,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2016,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2013,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
221910,True,2,2014,Galactic Cafe
299460,True,2,2015,Chubby Pixel
299460,True,2,2015,Chubby Pixel
299460,True,2,2015,Chubby Pixel
363890,True,2,2015,Degica
383980,True,2,2015,Dan Fornace
383980,True,2,2016,Dan Fornace
269270,True,2,2015,Fred Wood
269270,True,2,2014,Fred Wood
239350,True,2,2015,Mossmouth
239350,True,2,2016,Mossmouth
239350,True,2,2015,Mossmouth
239350,True,2,2014,Mossmouth
239350,True,2,2014,Mossmouth
239350,True,2,2015,Mossmouth
239350,True,2,2014,Mossmouth
337070,True,2,2015,Dimmdrive Inc.
353360,True,2,2015,none
97100,True,2,2012,Atari
375820,True,2,2015,Tomorrow Corporation
232790,True,2,2014,Double Fine Productions
232790,True,2,2014,Double Fine Productions
232790,True,2,2014,Double Fine Productions
232790,True,2,2014,Double Fine Productions
232790,True,2,2015,Double Fine Productions
382780,True,2,2015,
266510,True,2,2015,Defiant Development
266510,True,2,2014,Defiant Development
394360,True,2,2016,Paradox Interactive
394360,True,2,2016,Paradox Interactive
394360,True,2,2016,Paradox Interactive
352460,True,2,2015,3BLACKDOT
352460,True,2,2015,3BLACKDOT
352460,True,2,2015,3BLACKDOT
352460,True,2,2015,3BLACKDOT
352460,True,2,2015,3BLACKDOT
352460,True,2,2015,3BLACKDOT
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2015,Bethesda Softworks
306130,True,2,2016,Bethesda Softworks
240760,True,2,2014,inXile Entertainment
4500,True,2,2011,GSC Game World
4500,True,2,2012,GSC Game World
4500,True,2,2014,GSC Game World
50510,True,2,2011,P2 Games
274250,True,2,2014,Devolver Digital
227100,True,2,2013,Rebellion
227100,True,2,2013,Rebellion
227100,True,2,2014,Rebellion
208580,True,2,2015,"LucasArts, Disney Interactive, Lucasfilm, Aspyr (Mac, Linux)"
208580,True,2,2015,"LucasArts, Disney Interactive, Lucasfilm, Aspyr (Mac, Linux)"
208580,True,2,2013,"LucasArts, Disney Interactive, Lucasfilm, Aspyr (Mac, Linux)"
208580,True,2,2013,"LucasArts, Disney Interactive, Lucasfilm, Aspyr (Mac, Linux)"
208580,True,2,2014,"LucasArts, Disney Interactive, Lucasfilm, Aspyr (Mac, Linux)"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
245170,True,2,2014,"Marvelous, Autumn Games"
245170,True,2,2015,"Marvelous, Autumn Games"
345390,True,2,2016,Sierra
345390,True,2,2015,Sierra
316790,True,2,2015,Double Fine Productions
316790,True,2,2016,Double Fine Productions
331670,True,2,2015,"Jackbox Games, Inc."
331670,True,2,2015,"Jackbox Games, Inc."
6910,True,2,2012,Square Enix
6910,True,2,2011,Square Enix
318530,True,2,2014,Grynsoft
35720,True,2,2013,Frozenbyte
35720,True,2,2013,Frozenbyte
35720,True,2,2015,Frozenbyte
35720,True,2,2014,Frozenbyte
35720,True,2,2014,Frozenbyte
35720,True,2,2014,Frozenbyte
35720,True,2,2013,Frozenbyte
35720,True,2,2015,Frozenbyte
35720,True,2,2013,Frozenbyte
35720,True,2,2014,Frozenbyte
400800,True,2,2016,Milestone S.r.l.
4560,True,2,2013,SEGA
4560,True,2,2011,SEGA
4560,True,2,2015,SEGA
4560,True,2,2013,SEGA
239030,True,2,2014,3909
239030,True,2,2014,3909
239030,True,2,2014,3909
239030,True,2,2013,3909
239030,True,2,2013,3909
239030,True,2,2013,3909
239030,True,2,2016,3909
239030,True,2,2013,3909
239030,True,2,2013,3909
239030,True,2,2014,3909
239030,True,2,2016,3909
239030,True,2,2014,3909
239030,True,2,2013,3909
239030,True,2,2015,3909
239030,True,2,2013,3909
239030,True,2,2014,3909
239030,True,2,2016,3909
239030,True,2,2014,3909
239030,True,2,2016,3909
245470,True,2,2014,Positech Games
245470,True,2,2014,Positech Games
245470,True,2,2014,Positech Games
245470,True,2,2014,Positech Games
245470,True,2,2014,Positech Games
245470,True,2,2014,Positech Games
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2015,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2015,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
316010,True,2,2016,Wizards of the Coast LLC
461560,True,2,2016,Blind Sky Studios
461560,True,2,2016,Blind Sky Studios
367450,True,2,2015,Dry Cactus
270150,True,2,2014,Osumia Games
238890,True,2,2014,"Arcen Games, LLC"
211523,True,2,2016,Rockstar Games
214510,True,2,2013,Warner Bros. Interactive Entertainment
214510,True,2,2014,Warner Bros. Interactive Entertainment
213330,True,2,2012,Warner Bros. Interactive Entertainment
213330,True,2,2014,Warner Bros. Interactive Entertainment
3480,True,2,2014,"PopCap Games, Inc."
280,True,2,2014,Valve
280,True,2,2014,Valve
337320,True,2,2016,South East Games
337320,True,2,2015,South East Games
337320,True,2,2016,South East Games
337320,True,2,2016,South East Games
337320,True,2,2016,South East Games
337320,True,2,2015,South East Games
283680,True,2,2014,AGM PLAYISM
6880,True,2,2015,Square Enix
6880,True,2,2014,Square Enix
444640,True,2,2016,Ninja Kiwi
64000,True,2,2016,"1C Company, 1C-SoftClub"
64000,True,2,2014,"1C Company, 1C-SoftClub"
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2016,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2016,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2015,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2014,Warner Bros. Interactive Entertainment
209000,True,2,2013,Warner Bros. Interactive Entertainment
209000,True,2,2015,Warner Bros. Interactive Entertainment
223830,True,2,2014,Goldhawk Interactive
376660,True,2,2015,Panic Art Studios
427190,True,2,2016,Capcom
351900,True,2,2015,Locomotivah
40100,True,2,2011,Square Enix
40100,True,2,2014,Square Enix
40100,True,2,2014,Square Enix
40100,True,2,2016,Square Enix
40100,True,2,2016,Square Enix
40100,True,2,2015,Square Enix
40100,True,2,2016,Square Enix
204630,True,2,2014,"Vblank Entertainment, Inc."
405170,True,2,2015,"Psyonix, Inc."
405170,True,2,2015,"Psyonix, Inc."
301910,True,2,2015,Deep Silver
301910,True,2,2015,Deep Silver
301910,True,2,2015,Deep Silver
50620,True,2,2014,THQ Nordic
234190,True,2,2016,Wolfire Games
234190,True,2,2014,Wolfire Games
234190,True,2,2014,Wolfire Games
234190,True,2,2014,Wolfire Games
234190,True,2,2014,Wolfire Games
293180,True,2,2015,Microblast Games
108710,True,2,2014,Remedy Entertainment
108710,True,2,2013,Remedy Entertainment
108710,True,2,2013,Remedy Entertainment
108710,True,2,2012,Remedy Entertainment
108710,True,2,2013,Remedy Entertainment
108710,True,2,2013,Remedy Entertainment
108710,True,2,2013,Remedy Entertainment
444090,True,2,2016,Hi-Rez Studios
444090,True,2,2016,Hi-Rez Studios
331470,True,2,2014,Soviet Games
410320,True,2,2016,D3 PUBLISHER
270450,True,2,2014,82 Apps
257730,True,2,2014,"Lightmare Studios, Yodo1 Games"
257730,True,2,2014,"Lightmare Studios, Yodo1 Games"
257730,True,2,2014,"Lightmare Studios, Yodo1 Games"
257730,True,2,2016,"Lightmare Studios, Yodo1 Games"
250180,True,2,2015,SNK CORPORATION
250180,True,2,2014,SNK CORPORATION
250180,True,2,2014,SNK CORPORATION
250180,True,2,2016,SNK CORPORATION
250180,True,2,2014,SNK CORPORATION
250180,True,2,2014,SNK CORPORATION
248170,True,2,2015,Clickteam
248170,True,2,2015,Clickteam
321960,True,2,2015,Ubisoft
286690,True,2,2016,Deep Silver
286690,True,2,2014,Deep Silver
95400,True,2,2015,Sparpweed
95400,True,2,2014,Sparpweed
95400,True,2,2015,Sparpweed
286340,True,2,2014,Farsky Interactive
286340,True,2,2015,Farsky Interactive
286340,True,2,2014,Farsky Interactive
209670,True,2,2014,"Data Realms, LLC"
209670,True,2,2016,"Data Realms, LLC"
244870,True,2,2013,Michael Todd Games
244870,True,2,2014,Michael Todd Games
244870,True,2,2014,Michael Todd Games
244870,True,2,2014,Michael Todd Games
244870,True,2,2014,Michael Todd Games
244870,True,2,2015,Michael Todd Games
244870,True,2,2014,Michael Todd Games
244870,True,2,2014,Michael Todd Games
248860,True,2,2014,Blue Bottle Games
248860,True,2,2014,Blue Bottle Games
248860,True,2,2016,Blue Bottle Games
248860,True,2,2014,Blue Bottle Games
32470,True,2,2014,"LucasArts, Lucasfilm, Disney Interactive"
32470,True,2,2016,"LucasArts, Lucasfilm, Disney Interactive"
32470,True,2,2014,"LucasArts, Lucasfilm, Disney Interactive"
32470,True,2,2015,"LucasArts, Lucasfilm, Disney Interactive"
391680,True,2,2015,"Psyonix, Inc."
102840,True,2,2015,Klei Entertainment
102840,True,2,2013,Klei Entertainment
9350,True,2,2014,THQ Nordic
36000,True,2,2011,Sakari Indie
31700,True,2,2016,ISOTX
303210,True,2,2015,Everything Unlimited Ltd.
303210,True,2,2016,Everything Unlimited Ltd.
303210,True,2,2016,Everything Unlimited Ltd.
303210,True,2,2015,Everything Unlimited Ltd.
213850,True,2,2013,Wizards of the Coast LLC
213850,True,2,2015,Wizards of the Coast LLC
213850,True,2,2013,Wizards of the Coast LLC
304240,True,2,2016,"CAPCOM Co., Ltd."
264610,True,2,2015,505 Games
9480,True,2,2015,Deep Silver
9480,True,2,2014,Deep Silver
9480,True,2,2014,Deep Silver
9480,True,2,2014,Deep Silver
9480,True,2,2014,Deep Silver
349040,True,2,2016,BANDAI NAMCO Entertainment
349040,True,2,2016,BANDAI NAMCO Entertainment
344040,True,2,2015,Lord Kres
360730,True,2,2015,Red Team Games
360730,True,2,2016,Red Team Games
12200,True,2,2014,Rockstar Games
12200,True,2,2014,Rockstar Games
12200,True,2,2016,Rockstar Games
12200,True,2,2014,Rockstar Games
12200,True,2,2014,Rockstar Games
12200,True,2,2016,Rockstar Games
12200,True,2,2014,Rockstar Games
282440,True,2,2015,Bethesda Softworks
282440,True,2,2014,Bethesda Softworks
282440,True,2,2014,Bethesda Softworks
282440,True,2,2015,Bethesda Softworks
282440,True,2,2014,Bethesda Softworks
225840,True,2,2016,Sven Co-op Team
225840,True,2,2016,Sven Co-op Team
225840,True,2,2016,Sven Co-op Team
225840,True,2,2016,Sven Co-op Team
225840,True,2,2016,Sven Co-op Team
225840,True,2,2016,Sven Co-op Team
2600,True,2,2012,Activision
2600,True,2,2014,Activision
382050,True,2,2016,Flying Helmet Games
382050,True,2,2016,Flying Helmet Games
98200,True,2,2014,Mode 7
98200,True,2,2014,Mode 7
98200,True,2,2015,Mode 7
98200,True,2,2014,Mode 7
98200,True,2,2014,Mode 7
256290,True,2,2014,Ubisoft
227160,True,2,2016,Badland Studio
227160,True,2,2014,Badland Studio
269170,True,2,2016,
28000,True,2,2014,Square Enix
28000,True,2,2015,Square Enix
315600,True,2,2015,Strategy First
7200,True,2,2014,Ubisoft
244210,True,2,2014,
244210,True,2,2015,
244210,True,2,2014,
244210,True,2,2014,
244210,True,2,2013,
373180,True,2,2015,Hello There AB
373180,True,2,2015,Hello There AB
373180,True,2,2015,Hello There AB
375950,True,2,2015,Ice Water Games
375950,True,2,2015,Ice Water Games
375950,True,2,2015,Ice Water Games
390290,True,2,2016,Bulbware
373770,True,2,2016,AGM PLAYISM
373770,True,2,2016,AGM PLAYISM
373770,True,2,2016,AGM PLAYISM
393380,True,2,2016,Offworld Industries
393380,True,2,2015,Offworld Industries
393380,True,2,2015,Offworld Industries
393380,True,2,2015,Offworld Industries
393380,True,2,2015,Offworld Industries
249630,True,2,2014,
249630,True,2,2015,
391220,True,2,2016,
391220,True,2,2016,
391220,True,2,2016,
8600,True,2,2013,SimBin
252530,True,2,2015,Aerosoft GmbH
252530,True,2,2016,Aerosoft GmbH
252530,True,2,2015,Aerosoft GmbH
369290,True,2,2016,Big Fat Simulations Inc.
307880,True,2,2015,Signal Studios
307880,True,2,2015,Signal Studios
307880,True,2,2015,Signal Studios
34870,True,2,2015,CI Games
34870,True,2,2014,CI Games
388120,True,2,2016,Dagestan Technology
299720,True,2,2015,Dan Walters
219990,True,2,2016,Crate Entertainment
219990,True,2,2016,Crate Entertainment
219990,True,2,2016,Crate Entertainment
388090,True,2,2015,Scott Cawthon
388090,True,2,2015,Scott Cawthon
388090,True,2,2015,Scott Cawthon
388090,True,2,2015,Scott Cawthon
248350,True,2,2014,North of Earth
292120,True,2,2014,Square Enix
292120,True,2,2015,Square Enix
316720,True,2,2014,Sekai Project
266070,True,2,2014,Mechanist Games
40,True,2,2014,Valve
286100,True,2,2014,Minor Key Games
286100,True,2,2016,Minor Key Games
286100,True,2,2014,Minor Key Games
272510,True,2,2014,BANDAI NAMCO Entertainment
272510,True,2,2015,BANDAI NAMCO Entertainment
272510,True,2,2014,BANDAI NAMCO Entertainment
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
302830,True,2,2015,Shumkov Dmitriy
22320,True,2,2016,Bethesda Softworks
22320,True,2,2014,Bethesda Softworks
276340,True,2,2015,Anikids
204240,True,2,2015,The Quantum Astrophysicists Guild
204240,True,2,2014,The Quantum Astrophysicists Guild
250620,True,2,2015,Krillbite Studio
278620,True,2,2014,Digital Tribe
2640,True,2,2013,Activision
48000,True,2,2016,Playdead
48000,True,2,2013,Playdead
48000,True,2,2016,Playdead
48000,True,2,2013,Playdead
48000,True,2,2013,Playdead
48000,True,2,2015,Playdead
351970,True,2,2015,BANDAI NAMCO Entertainment
94590,True,2,2014,Telltale Games
7830,True,2,2014,"1C Company, 1C-SoftClub"
341800,True,2,2015,
249050,True,2,2014,SEGA
233740,True,2,2014,The Men Who Wear Many Hats
298520,True,2,2015,Night Node
298520,True,2,2015,Night Node
441600,True,2,2016,505 Games
274310,True,2,2014,Devolver Digital
319910,True,2,2016,Frozenbyte
319910,True,2,2015,Frozenbyte
345350,True,2,2016,Square Enix
46540,True,2,2014,Headup Games
3830,True,2,2011,Double Fine Productions
3830,True,2,2014,Double Fine Productions
263300,True,2,2014,"H2 Interactive Co., Ltd."
263300,True,2,2014,"H2 Interactive Co., Ltd."
272060,True,2,2014,Senscape
272060,True,2,2014,Senscape
107200,True,2,2014,MinMax Games Ltd.
107200,True,2,2013,MinMax Games Ltd.
107200,True,2,2011,MinMax Games Ltd.
230230,True,2,2016,Larian Studios
230230,True,2,2014,Larian Studios
230230,True,2,2014,Larian Studios
230230,True,2,2015,Larian Studios
331200,True,2,2016,Daniel Davies
331200,True,2,2015,Daniel Davies
235540,True,2,2015,Fatshark
235540,True,2,2015,Fatshark
235540,True,2,2015,Fatshark
235540,True,2,2015,Fatshark
235540,True,2,2015,Fatshark
291910,True,2,2014,rondomedia GmbH
318220,True,2,2014,Excalibur Games
318220,True,2,2015,Excalibur Games
219103,True,2,2015,Activision
434420,True,2,2016,Red Dahlia
45797,True,2,2015,Capcom
338000,True,2,2015,The Game Creators
338000,True,2,2015,The Game Creators
338000,True,2,2015,The Game Creators
316430,True,2,2015,Best Way Soft
316430,True,2,2015,Best Way Soft
6210,True,2,2016,Strategy First
393410,True,2,2015,Johannes Eski
457195,True,2,2016,"Psyonix, Inc."
232430,True,2,2014,Fullbright
232430,True,2,2015,Fullbright
232430,True,2,2014,Fullbright
232430,True,2,2013,Fullbright
10150,True,2,2014,Activision
10150,True,2,2014,Activision
320040,True,2,2016,Kitfox Games
211780,True,2,2015,Square Enix
458830,True,2,2016,Cherry Pop Games
292240,True,2,2014,"Humongous Entertainment, Nightdive Studios"
251370,True,2,2013,MagicalTimeBean
432020,True,2,2016,5Wolf
432020,True,2,2016,5Wolf
387990,True,2,2016,Axolot Games
387990,True,2,2016,Axolot Games
387990,True,2,2016,Axolot Games
387990,True,2,2016,Axolot Games
312150,True,2,2014,Hyper Hippo Games
312150,True,2,2015,Hyper Hippo Games
349480,True,2,2015,Steam Greenlight
349480,True,2,2015,Steam Greenlight
449540,True,2,2016,K Bros Games
346120,True,2,2016,Spasman Games
346120,True,2,2015,Spasman Games
346120,True,2,2015,Spasman Games
346120,True,2,2015,Spasman Games
346120,True,2,2015,Spasman Games
242570,True,2,2013,Full Control
242570,True,2,2016,Full Control
242570,True,2,2013,Full Control
18820,True,2,2015,Brian Cronin
264140,True,2,2014,Re-Logic
264140,True,2,2014,Re-Logic
264140,True,2,2015,Re-Logic
264140,True,2,2014,Re-Logic
299740,True,2,2016,Entrada Interactive LLC
